username,platform,followers,following,posts_count,engagement_rate,avg_likes,avg_comments,avg_shares,avg_saves,posting_frequency,audience_age_18_24_pct,audience_india_pct,is_fake_flag,follower_history_30d,content_category,bio
@gaming_creator_538,Instagram,446609,745,771,0.029385381892187375,11353.130493723012,1892.9069327864493,1519.6438953183765,1388.5409560962144,8.300914725240373,45.84968795099467,18.57209810708426,False,"[409744, 411306, 412347, 413951, 415272, 416748, 417602, 418430, 419269, 420490, 421889, 422699, 424522, 426262, 427138, 428346, 430173, 431581, 433136, 434645, 435529, 436352, 438075, 439594, 441411, 443204, 444056, 445455, 447194, 448477]",gaming,"FPS competitive player and streamer. Daily highlights, game patch analysis, and pro tips. 🎮"
@food_creator_539,Instagram,41550,2294,309,0.05104222178541934,1808.5559310594256,213.01032972963984,134.55435447392387,319.83374224664306,3.204863590683372,40.17275568329253,28.91791343741273,False,"[40368, 40401, 40457, 40547, 40648, 40669, 40689, 40732, 40803, 40860, 40928, 40978, 41074, 41135, 41156, 41212, 41218, 41251, 41300, 41388, 41479, 41561, 41573, 41664, 41745, 41755, 41826, 41923, 42008, 42112]",food,"Recipe developer sharing quick, easy, and delicious 30-minute meals for family dinners. 🍳"
@gaming_creator_540,Instagram,345773,652,2805,0.020224198905125956,6264.763000215498,701.0672260819822,462.6290647414371,1102.957957990092,5.4047008025215355,41.7757716841232,24.94488739626091,False,"[330357, 331281, 332229, 332466, 333414, 333767, 334307, 335193, 335678, 336174, 337074, 337409, 337647, 338293, 339286, 339496, 340216, 340652, 341658, 342400, 342905, 343756, 344795, 345123, 345858, 346143, 346571, 346795, 347593, 347848]",gaming,"FPS competitive player and streamer. Daily highlights, game patch analysis, and pro tips. 🎮"
@fashion_creator_541,Instagram,18132,2057,2900,0.060410071333788076,936.1455603391297,129.63610797309948,199.23962677772596,94.14841546858855,9.985892834119404,63.914846816981495,23.887310896779454,False,"[18300, 18310, 18327, 18303, 18308, 18297, 18306, 18285, 18293, 18295, 18298, 18302, 18302, 18320, 18312, 18306, 18295, 18297, 18316, 18302, 18280, 18273, 18276, 18281, 18290, 18286, 18278, 18284, 18278, 18270]",fashion,"Creative director. Sharing high-fashion editorial concepts, makeup tips, and seasonal lookbooks."
@finance_creator_542,Instagram,218536,1455,2200,0.018025064225743494,3455.7165115393427,351.87747536153796,624.3858722285963,382.7691286622152,1.7200678043173223,45.38219167608787,20.765219293870523,False,"[214956, 214867, 214789, 214846, 215281, 215675, 215633, 215651, 216081, 216183, 216432, 216850, 217215, 217254, 217579, 217755, 218076, 218029, 217929, 218354, 218786, 218908, 219101, 219030, 219076, 219505, 219818, 219981, 220172, 220073]",finance,"Ex-investment banker explaining economics, stocks, and crypto in plain English. Disclaimer: Not financial advice."
@travel_creator_543,Instagram,857994,540,2623,0.022511220123987128,16606.609500696646,1738.2611322007274,1322.1625126466824,1266.2271405299875,2.8176971108706463,64.57728331144187,28.100419630691775,False,"[881271, 880274, 878902, 877613, 878097, 877684, 876626, 874921, 873419, 873304, 872813, 872100, 872151, 870950, 871191, 869716, 868273, 867116, 866873, 866975, 867336, 866328, 865331, 865332, 864605, 863236, 863208, 862672, 861275, 861375]",travel,"Digital nomad traveling full-time. Documenting hidden gems, budget tips, and solo female travel. ✈️"
@tech_creator_544,Instagram,2422,2878,1713,0.044502835168446934,97.34593908643134,12.577894918642372,5.436004592866757,18.39790901416454,1.6461457851353445,73.40338491832371,35.21065749124887,False,"[2474, 2470, 2467, 2468, 2469, 2466, 2462, 2459, 2459, 2459, 2457, 2458, 2459, 2456, 2454, 2452, 2450, 2450, 2449, 2448, 2444, 2443, 2442, 2443, 2440, 2438, 2438, 2436, 2437, 2436]",tech,"Deep diving into cybersecurity, web development, and cloud computing. Code daily. 💻"
@finance_creator_545,Instagram,29871,1763,2342,0.053381719569082914,1366.2463608864043,219.52942022084855,237.88127777405336,253.7599612233598,5.279378612562556,37.02963673827358,28.570413162442897,False,"[27538, 27642, 27717, 27804, 27874, 27945, 28015, 28087, 28170, 28244, 28333, 28431, 28481, 28584, 28646, 28759, 28808, 28887, 29006, 29097, 29150, 29221, 29336, 29424, 29533, 29615, 29694, 29799, 29879, 29961]",finance,"Real estate investor, dividend growth enthusiast, and credit score strategist."
@fitness_creator_546,Instagram,234593,1443,225,0.016779610253897626,3385.5738371468683,429.0897856798534,796.5872544470169,381.6835176905232,6.261179544683195,41.54970062598885,22.398015471316164,False,"[233554, 233400, 233420, 233602, 233713, 233638, 233872, 234043, 233948, 234118, 234162, 234131, 234211, 234512, 234827, 234743, 235025, 235312, 235435, 235643, 235595, 235488, 235446, 235381, 235493, 235754, 235725, 235803, 235687, 235562]",fitness,"Calisthenics athlete. No gym, no excuses. Just pure dedication and gravity-defying moves. 🤸‍♂️"
@gaming_creator_547,Instagram,72797,1880,1050,0.036901828466104444,2369.6159541529973,373.96335594479666,395.70646871453204,128.7154989928149,2.979995936824522,55.01193893657422,39.876608877857464,False,"[70763, 70765, 70813, 70878, 70888, 71064, 71101, 71217, 71327, 71386, 71492, 71555, 71721, 71872, 71929, 72025, 72170, 72264, 72304, 72354, 72518, 72543, 72621, 72654, 72813, 72925, 72941, 72969, 73057, 73230]",gaming,"Speedrunner, gaming historian, and RPG enthusiast. Completing games 100% so you don't have to."
@tech_creator_548,Instagram,172252,443,1445,0.06638055926900306,9860.59272246156,1010.1603454734689,1842.9389380845132,1366.195407979393,9.148700546115798,57.40155329614565,27.908607445534322,False,"[169523, 169807, 170081, 170169, 170508, 170777, 171017, 171351, 171322, 171340, 171326, 171264, 171411, 171732, 171805, 171803, 171741, 171701, 171871, 171835, 171857, 171880, 171959, 171975, 172153, 172108, 172053, 171997, 171925, 172148]",tech,"Deep diving into cybersecurity, web development, and cloud computing. Code daily. 💻"
@fashion_creator_549,Instagram,39895,715,1087,0.05577710454089255,1996.8993661896338,287.0565193627386,125.40142059629767,321.48939983439845,4.508127583142618,29.013972606539728,28.540792682923737,False,"[38235, 38293, 38403, 38496, 38525, 38540, 38631, 38679, 38772, 38808, 38895, 38918, 38970, 39046, 39107, 39199, 39289, 39332, 39384, 39443, 39487, 39526, 39543, 39631, 39707, 39816, 39866, 39949, 40034, 40060]",fashion,"Minimalist menswear, grooming tips, and lifestyle aesthetics. Business inquiries: contact@style.com"
@fashion_creator_550,Instagram,112407,2913,2163,0.0369990666428258,3635.433509426744,524.5203864349717,652.9984704627764,596.0288297420444,2.0686199893257293,57.356076506014446,26.029028314520062,False,"[115368, 115309, 115327, 115295, 115214, 115011, 114983, 114994, 114955, 114782, 114635, 114611, 114505, 114467, 114444, 114353, 114246, 114265, 114229, 114071, 113925, 113752, 113731, 113550, 113435, 113264, 113295, 113187, 113152, 113141]",fashion,"Streetwear culture, sneaker reviews, and urban fashion lookbooks. Stay fly."
@finance_creator_551,Instagram,78157,434,929,0.02761109538610057,1881.365952888452,175.8989160465441,104.94936767773503,304.72229971156895,5.355224922720445,38.73954477433075,41.12394579432916,False,"[77469, 77528, 77581, 77706, 77684, 77680, 77764, 77753, 77752, 77768, 77845, 77891, 77914, 77982, 77955, 77997, 78134, 78222, 78191, 78268, 78256, 78338, 78367, 78427, 78548, 78563, 78552, 78603, 78559, 78526]",finance,"Real estate investor, dividend growth enthusiast, and credit score strategist."
@gaming_creator_552,Instagram,569021,2450,574,0.017415346284540188,8626.378005252931,1091.8086858988815,1925.0601747626963,1565.891663684264,8.907788627174828,41.34955196942296,31.01495636898487,False,"[561744, 562134, 563235, 563384, 563574, 564633, 565620, 566014, 566897, 567552, 567699, 568467, 569040, 570131, 570202, 570531, 570650, 570958, 570893, 571755, 572280, 572992, 573880, 573609, 573891, 573787, 573494, 573785, 573669, 574181]",gaming,"Speedrunner, gaming historian, and RPG enthusiast. Completing games 100% so you don't have to."
@fitness_creator_553,Instagram,144586,600,2049,0.06331840068910324,8272.545736455695,1213.4760723244613,1862.6729410699938,1295.84705435688,3.0242465106908587,50.98761964265507,35.94343468295915,False,"[133013, 133483, 133925, 134358, 134669, 135139, 135470, 135757, 136042, 136321, 136712, 137222, 137593, 137839, 138134, 138447, 139002, 139409, 139999, 140489, 141039, 141525, 142024, 142378, 142753, 143182, 143639, 144202, 144507, 144806]",fitness,Certified personal trainer | Online coaching available. Empowering you to build strength and confidence. 💪
@tech_creator_554,Instagram,163800,267,767,0.05054820654157541,7115.464838491182,831.9733489708115,1146.3021995335137,1253.2566937719005,9.521820484644739,39.60889633870862,42.54317572752128,False,"[150648, 150990, 151503, 152107, 152642, 153268, 153810, 154189, 154489, 155121, 155588, 156164, 156617, 157052, 157492, 157860, 158198, 158822, 159495, 159987, 160353, 160685, 161369, 162014, 162638, 162940, 163618, 163930, 164587, 165159]",tech,"Helping you navigate the digital landscape. Web3, DevOps, and future tech insights."
@finance_creator_555,Instagram,53219,2487,2342,0.06348389265803138,2919.903843221088,505.0917255083808,270.10060904240373,517.895443314771,7.243408250795202,66.24350832890119,44.07370177432871,False,"[52481, 52522, 52620, 52685, 52739, 52779, 52851, 52837, 52839, 52815, 52834, 52898, 52953, 52965, 52997, 53093, 53085, 53134, 53157, 53187, 53237, 53322, 53311, 53310, 53319, 53342, 53432, 53527, 53626, 53650]",finance,"Real estate investor, dividend growth enthusiast, and credit score strategist."
@gaming_creator_556,Instagram,47505,416,2706,0.034588675793820786,1409.285232493246,171.1302855124547,324.0313896351029,221.69364574973244,9.103903312400686,71.5698448262219,26.442995283417158,False,"[45354, 45385, 45518, 45627, 45718, 45830, 45940, 45998, 46097, 46130, 46163, 46217, 46283, 46353, 46438, 46473, 46524, 46588, 46675, 46777, 46835, 46937, 47019, 47099, 47167, 47199, 47230, 47332, 47371, 47445]",gaming,"FPS competitive player and streamer. Daily highlights, game patch analysis, and pro tips. 🎮"
@fashion_creator_557,Instagram,51594,1563,2465,0.0474457429581374,2086.912772367545,360.6873054535436,358.19704857206034,152.7936533579284,5.432012276482832,37.77917078008393,34.308714540105726,False,"[47586, 47771, 47912, 48057, 48220, 48357, 48449, 48540, 48664, 48857, 48989, 49167, 49368, 49463, 49614, 49754, 49939, 50076, 50231, 50403, 50511, 50619, 50754, 50898, 50987, 51111, 51198, 51406, 51559, 51692]",fashion,"Stylist & fashion enthusiast. Curating daily outfit inspiration, vintage finds, and capsule wardrobes. 👗"
@tech_creator_558,Instagram,178381,1173,1048,0.0552794629148957,8758.173157077914,959.2982577163078,2105.2114109597637,1735.0670864921713,6.417270709403869,56.89856721869681,39.33018380522408,False,"[171422, 171555, 171687, 171922, 172047, 172312, 172710, 172982, 173288, 173381, 173588, 174006, 174475, 174726, 175002, 175447, 175514, 175963, 176117, 176249, 176541, 176697, 177160, 177430, 177708, 177945, 178274, 178702, 178867, 179075]",tech,Founder & tech builder. Building cool apps and discussing SaaS growth strategies.
@travel_creator_559,Instagram,52497,660,464,0.045892948497316496,2206.955274579866,264.66208215704165,537.73825471943,111.81037189230453,6.127132262814668,27.402497763663654,19.24668089665353,False,"[49094, 49157, 49332, 49508, 49586, 49738, 49802, 49922, 50088, 50221, 50374, 50459, 50584, 50708, 50830, 50989, 51150, 51230, 51392, 51494, 51600, 51755, 51883, 52014, 52130, 52196, 52341, 52408, 52593, 52679]",travel,"Digital nomad traveling full-time. Documenting hidden gems, budget tips, and solo female travel. ✈️"
@gaming_creator_560,Instagram,152460,594,956,0.03451336983176314,4552.40549715555,670.6130399425803,274.8096589423759,732.1583970902876,5.609141992140661,74.32067717405565,26.395855996493424,False,"[142418, 142952, 143169, 143574, 144091, 144532, 144872, 145101, 145497, 145913, 146140, 146461, 146872, 147189, 147525, 147998, 148338, 148543, 148960, 149405, 149792, 150072, 150372, 150665, 150865, 151328, 151580, 152129, 152644, 153201]",gaming,"Cozy gamer sharing wholesome reviews, Stardew Valley layouts, and Nintendo setup guides. 🍄"
@travel_creator_561,Instagram,2220185,749,1430,0.012406396590606387,24752.00790193606,2448.7852370871847,1674.4411015822404,1519.5460494971653,3.696168169922802,36.03285264918375,23.670671472162027,False,"[2032091, 2038355, 2044145, 2049557, 2056967, 2063116, 2071042, 2076784, 2084899, 2091994, 2096476, 2105486, 2109758, 2117546, 2121878, 2128092, 2136622, 2141567, 2145761, 2152619, 2157511, 2163569, 2170851, 2176188, 2181825, 2188606, 2194683, 2201432, 2208756, 2217747]",travel,"Luxury hotel reviewer, flight hacker, and cultural explorer. 80+ countries and counting."
@food_creator_562,Instagram,364647,1202,2693,0.021202706099388027,6630.11796991845,927.2534921974824,957.3806367042768,422.2951034778126,3.6432674174564568,26.039555872270594,26.733689158574673,False,"[365417, 365502, 365503, 365705, 366108, 366352, 366194, 365959, 366384, 366090, 366623, 366698, 366447, 366671, 366681, 366437, 366534, 366440, 366556, 366420, 366856, 367305, 367834, 367913, 367652, 367275, 367641, 367895, 368191, 368417]",food,"Professional pastry chef | Baking tutorials and sweet treats. Life is short, eat dessert first! 🧁"
@tech_creator_563,Instagram,60534,1051,2264,0.05949553706402631,3141.8576840762244,436.6677380836616,508.6531490192124,316.3475688646594,3.27200767027708,51.33636655051156,44.471916619320666,False,"[61355, 61328, 61340, 61364, 61411, 61430, 61372, 61320, 61370, 61412, 61464, 61434, 61455, 61495, 61438, 61352, 61403, 61324, 61242, 61162, 61200, 61202, 61124, 61104, 61034, 60947, 61003, 61046, 61040, 60959]",tech,"Software Engineer sharing the latest in AI, coding tutorials, and tech reviews. Let's build the future! 🚀"
@finance_creator_564,Instagram,598284,2157,908,0.015372264072020447,8384.469543698104,1122.1195044387043,720.579002646266,1278.1404626842238,6.783919057149874,42.44257646831895,31.454404357122847,False,"[600448, 600859, 601161, 601138, 600622, 601130, 601073, 601226, 601542, 601662, 602232, 601793, 601349, 601654, 601786, 601661, 602491, 602986, 602791, 602831, 603231, 602966, 603005, 602359, 602232, 602662, 602122, 602718, 603570, 602973]",finance,Budgeting hacks and passive income strategies for millennials. Let's get financially free! 💸
@finance_creator_565,Instagram,53524,223,1877,0.044859733853440206,2074.997663137881,267.3606639604776,312.84249080288,408.37986993125617,2.3046481515500408,47.99451191884221,27.045543679274076,False,"[51408, 51465, 51568, 51663, 51741, 51811, 51940, 52041, 52157, 52188, 52311, 52384, 52492, 52522, 52604, 52674, 52810, 52914, 53003, 53147, 53219, 53268, 53358, 53496, 53603, 53624, 53739, 53810, 53932, 54036]",finance,"Ex-investment banker explaining economics, stocks, and crypto in plain English. Disclaimer: Not financial advice."
@food_creator_566,Instagram,4641,715,1353,0.0888238548235562,374.37059213624786,47.83596687098501,61.38749089966061,57.34158960384448,5.304143238592458,60.52912434234857,43.0520363802259,False,"[4567, 4576, 4577, 4577, 4585, 4590, 4598, 4602, 4607, 4610, 4614, 4614, 4615, 4619, 4618, 4620, 4623, 4626, 4629, 4638, 4645, 4647, 4645, 4652, 4660, 4662, 4668, 4666, 4664, 4662]",food,"Professional pastry chef | Baking tutorials and sweet treats. Life is short, eat dessert first! 🧁"
@tech_creator_567,Instagram,21760,506,2846,0.03937657904984855,757.2695357768877,103.4969055853839,124.44318819444979,146.16029599964529,2.682138517625376,32.496274389287606,34.00860272642808,False,"[19992, 20071, 20125, 20166, 20229, 20270, 20312, 20398, 20462, 20501, 20583, 20639, 20678, 20752, 20799, 20851, 20925, 20972, 21060, 21128, 21213, 21270, 21333, 21374, 21425, 21465, 21511, 21560, 21606, 21685]",tech,"Helping you navigate the digital landscape. Web3, DevOps, and future tech insights."
@tech_creator_568,Instagram,5965,1295,1914,0.09427483700421507,484.72498294336907,74.67801662830178,26.46188551092064,72.33800364490915,6.606177299688392,57.10004931786663,23.312683471681666,False,"[6031, 6025, 6019, 6019, 6022, 6023, 6014, 6008, 6000, 6003, 6002, 5996, 6001, 6004, 6007, 6012, 6013, 6010, 6005, 6008, 6006, 6001, 6006, 6008, 6003, 5994, 5997, 5996, 5999, 5991]",tech,Founder & tech builder. Building cool apps and discussing SaaS growth strategies.
@fashion_creator_569,Instagram,58263,1228,1283,0.05884863961797848,3033.447024838545,286.2242323819195,382.4748457432589,562.6519975102132,8.206379534828427,32.7128734548757,40.82030042923884,False,"[57491, 57594, 57593, 57608, 57585, 57608, 57637, 57684, 57729, 57815, 57834, 57928, 57924, 58000, 58006, 58002, 58012, 58087, 58088, 58192, 58211, 58258, 58288, 58279, 58307, 58346, 58377, 58401, 58412, 58425]",fashion,"Creative director. Sharing high-fashion editorial concepts, makeup tips, and seasonal lookbooks."
